«‡¡§±∏ø™ƒ⁄µÂ,state(han),city(han),city2(han),¿ßµµ,∞Êµµ,πﬂ«•Ω√∞£,≥Øæææ∆¿Ãƒ‹,≥Øææ≈ÿΩ∫∆Æ,«≥«‚,«≥º”,±‚ø¬,Ω¿µµ,∞≠ºˆ∑Æ,¿˚º≥∑Æ,¿œ¡∂∑Æ,¿œªÁ∑Æ
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-02 20:00:00,4,»Â∏≤,≥≤µø,0.3,26.3,8.3,1.2,-,0,1
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-02 21:00:00,4,»Â∏≤,º≠∫œº≠,0.6,25.2,8.7,1.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-02 22:00:00,4,»Â∏≤,≥≤µø,0,24.7,8.9,1.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-02 23:00:00,4,»Â∏≤,∫œ∫œµø,1.3,24.2,9.2,1.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 00:00:00,4,»Â∏≤,≥≤µø,0.3,23.8,9.2,1.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 01:00:00,4,»Â∏≤,∫œ,0.8,23.2,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 02:00:00,4,»Â∏≤,≥≤µø,0.2,23,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 03:00:00,4,»Â∏≤,≥≤µø,0.2,22.7,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 04:00:00,4,»Â∏≤,∫œµø,0.8,22.3,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 05:00:00,4,»Â∏≤,≥≤µø,0,22.2,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 06:00:00,4,»Â∏≤,º≠,0.5,21.9,9.4,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 07:00:00,4,»Â∏≤,∫œµø,0.9,23,9.4,-,-,4,25
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 08:00:00,4,»Â∏≤,≥≤µø,0.3,26.3,8.3,-,-,7,87
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 09:00:00,4,»Â∏≤,º≠≥≤º≠,2.6,28,7.5,-,-,7,148
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 10:00:00,4,»Â∏≤,º≠,2.5,29.4,7.2,-,-,7,218
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 11:00:00,4,»Â∏≤,º≠,4.3,29.4,7.1,-,-,8,266
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 12:00:00,4,»Â∏≤,º≠,3.8,30.8,6.5,-,-,8,302
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 13:00:00,4,»Â∏≤,º≠≥≤º≠,4.7,31.4,6.1,-,-,6,264
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 14:00:00,4,»Â∏≤,º≠,3.9,31.5,6.1,-,-,6,242
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 15:00:00,2,±∏∏ß¡∂±›,º≠,3.9,32.3,5.8,-,-,8,287
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 16:00:00,4,»Â∏≤,º≠,3.5,32.4,5.9,-,-,8,246
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 17:00:00,4,»Â∏≤,º≠,1.6,32.2,6.2,-,-,6,157
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 18:00:00,4,»Â∏≤,º≠∫œº≠,1.9,31.2,6.1,-,-,10,119
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 19:00:00,4,»Â∏≤,º≠∫œº≠,1.6,28.7,7,-,-,7,42
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 20:00:00,4,»Â∏≤,º≠,1.9,28.2,7,-,-,0,2
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 21:00:00,4,»Â∏≤,≥≤µø,0.3,26,8.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 22:00:00,4,»Â∏≤,º≠,1.2,25.6,8.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-03 23:00:00,4,»Â∏≤,≥≤µø,0.2,24.7,8.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 00:00:00,4,»Â∏≤,º≠∫œº≠,1.7,25.1,8.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 01:00:00,4,»Â∏≤,º≠,1.8,25.1,8.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 02:00:00,4,»Â∏≤,º≠,1.1,24.5,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 03:00:00,4,»Â∏≤,≥≤µø,0.4,24.1,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 04:00:00,4,»Â∏≤,º≠≥≤º≠,1.6,24.2,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 05:00:00,4,»Â∏≤,≥≤≥≤º≠,0.9,24,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 06:00:00,4,»Â∏≤,º≠≥≤º≠,2.2,24.6,8.7,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 07:00:00,4,»Â∏≤,º≠≥≤º≠,1.6,25.1,8.8,-,-,0,20
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 08:00:00,4,»Â∏≤,º≠≥≤º≠,1.9,26.6,8.2,0,-,3,66
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 09:00:00,4,»Â∏≤,º≠∫œº≠,2.6,26.8,7.8,0,-,4,114
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 10:00:00,4,»Â∏≤,º≠∫œº≠,2.6,28.6,7.2,0,-,5,176
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 11:00:00,4,»Â∏≤,º≠,2.8,28.8,6.8,0,-,5,208
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 12:00:00,4,»Â∏≤,º≠∫œº≠,3.9,29.6,6.6,0,-,6,255
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 13:00:00,4,»Â∏≤,º≠,2.7,30.9,6.3,0,-,7,289
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 14:00:00,4,»Â∏≤,º≠,3.2,30.7,6,0,-,7,257
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 15:00:00,4,»Â∏≤,º≠≥≤º≠,5.2,30.2,6.8,0,-,6,221
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 16:00:00,4,»Â∏≤,º≠≥≤º≠,3.7,30.7,6.5,0,-,10,247
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 17:00:00,4,»Â∏≤,º≠,3.5,30.5,6.7,0,-,6,142
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 18:00:00,4,»Â∏≤,º≠≥≤º≠,2.4,29,7.3,0,-,1,42
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 19:00:00,4,»Â∏≤,º≠≥≤º≠,1.1,28,7.8,0,-,0,8
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 20:00:00,4,»Â∏≤,º≠≥≤º≠,2,27,8.1,0,-,0,1
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 21:00:00,4,»Â∏≤,º≠,1.4,26.6,8.1,0,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 22:00:00,4,»Â∏≤,º≠,2.2,26,8.4,0,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-04 23:00:00,4,»Â∏≤,µø∫œµø,0.5,24.9,8.8,0,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 00:00:00,4,»Â∏≤,º≠,2.9,25.6,8.7,0,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 01:00:00,4,»Â∏≤,º≠,3.8,25.7,8.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 02:00:00,4,»Â∏≤,º≠,2.1,25.2,8.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 03:00:00,4,»Â∏≤,º≠,2.9,25.6,8.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 04:00:00,4,»Â∏≤,º≠,3,25.2,8.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 05:00:00,4,»Â∏≤,≥≤º≠,1,24.2,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 06:00:00,4,»Â∏≤,≥≤µø,0.4,23.3,9.3,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 07:00:00,4,»Â∏≤,≥≤µø,0.2,24.5,9.2,-,-,2,23
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 08:00:00,2,±∏∏ß¡∂±›,º≠≥≤º≠,2.7,26.2,8,0.1,-,6,77
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 09:00:00,4,»Â∏≤,º≠,1.7,25.5,8.6,0.1,-,0,61
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 10:00:00,4,»Â∏≤,≥≤º≠,0.9,26,8.4,0.1,-,0,71
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 11:00:00,4,»Â∏≤,º≠∫œº≠,1.4,26.1,8.6,0.1,-,0,91
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 12:00:00,4,»Â∏≤,º≠≥≤º≠,2.6,27.7,7.9,0.1,-,0,105
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 13:00:00,4,»Â∏≤,º≠≥≤º≠,1.7,29.2,7.4,0.1,-,6,270
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 14:00:00,4,»Â∏≤,º≠≥≤º≠,2.2,29.8,7.3,0.2,-,6,266
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 15:00:00,3,±∏∏ß∏π¿Ω,º≠,2.3,30.2,7,0.2,-,7,254
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 16:00:00,4,»Â∏≤,º≠≥≤º≠,3.5,31.3,6.5,0.2,-,8,224
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 17:00:00,2,±∏∏ß¡∂±›,º≠,3.3,31.3,6.4,0.2,-,10,187
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 18:00:00,4,»Â∏≤,º≠,2.8,30.7,6.6,0.2,-,10,108
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 19:00:00,4,»Â∏≤,º≠,1,29.2,7.1,0.2,-,7,36
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 20:00:00,4,»Â∏≤,º≠≥≤º≠,3.3,28.6,7.3,0.2,-,0,4
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 21:00:00,4,»Â∏≤,º≠≥≤º≠,2.8,27.8,7.9,0.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 22:00:00,4,»Â∏≤,º≠,3,27.2,8.2,0.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-05 23:00:00,4,»Â∏≤,º≠≥≤º≠,2.8,27.1,8.1,0.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 00:00:00,4,»Â∏≤,º≠,1.7,26.7,8.3,0.2,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 01:00:00,4,»Â∏≤,º≠,2.2,26.6,8.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 02:00:00,4,»Â∏≤,º≠,2.4,26.1,8.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 03:00:00,4,»Â∏≤,º≠≥≤º≠,2.4,26.1,8.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 04:00:00,4,»Â∏≤,º≠≥≤º≠,2.6,25.3,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 05:00:00,4,»Â∏≤,º≠≥≤º≠,1.8,25.2,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 06:00:00,4,»Â∏≤,º≠,2.5,25.5,8.7,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 07:00:00,4,»Â∏≤,º≠,3.6,26.2,8.4,-,-,0,33
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 08:00:00,4,»Â∏≤,º≠,2.8,27.1,7.9,-,-,6,82
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 09:00:00,4,»Â∏≤,º≠,3.3,27.8,7.5,-,-,10,140
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 10:00:00,4,»Â∏≤,º≠,3,28,7.4,-,-,8,187
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 11:00:00,4,»Â∏≤,º≠∫œº≠,2.3,29.6,6.9,-,-,6,227
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 12:00:00,4,»Â∏≤,º≠,2.9,31.1,6.2,-,-,8,309
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 13:00:00,4,»Â∏≤,º≠≥≤º≠,3.4,31.5,6.2,-,-,9,328
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 14:00:00,4,»Â∏≤,º≠≥≤º≠,3.4,32,5.8,-,-,9,322
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 15:00:00,4,»Â∏≤,º≠≥≤º≠,3.3,32.4,5.9,-,-,10,300
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 16:00:00,4,»Â∏≤,º≠,3.6,32.5,5.8,-,-,10,244
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 17:00:00,4,»Â∏≤,º≠,2.8,32.2,5.8,-,-,10,173
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 18:00:00,4,»Â∏≤,º≠,2.7,31.7,6,-,-,10,107
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 19:00:00,4,»Â∏≤,≥≤,0.5,28.9,7.3,-,-,7,35
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 20:00:00,4,»Â∏≤,≥≤µø,0.2,27.2,7.9,-,-,0,1
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 21:00:00,4,»Â∏≤,≥≤µø,0.4,26.2,8.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 22:00:00,4,»Â∏≤,º≠≥≤º≠,0.9,25.3,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-06 23:00:00,4,»Â∏≤,≥≤µø,0.2,24.9,8.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 00:00:00,4,»Â∏≤,≥≤µø,0.4,24.7,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 01:00:00,4,»Â∏≤,∫œµø,1,24.6,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 02:00:00,4,»Â∏≤,∫œµø,0.5,24.2,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 03:00:00,4,»Â∏≤,∫œ∫œµø,0.5,24.3,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 04:00:00,4,»Â∏≤,≥≤µø,0.1,24.2,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 05:00:00,4,»Â∏≤,≥≤µø,0.1,23.9,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 06:00:00,4,»Â∏≤,≥≤µø,0.1,24.2,9.4,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 07:00:00,4,»Â∏≤,≥≤µø,0.2,24.9,9.2,-,-,0,27
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 08:00:00,4,»Â∏≤,º≠≥≤º≠,2.2,26.2,8.6,-,-,2,70
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 09:00:00,4,»Â∏≤,º≠,0.9,28.9,7.5,-,-,10,151
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 10:00:00,4,»Â∏≤,≥≤º≠,2.3,30.4,7.1,-,-,10,215
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 11:00:00,4,»Â∏≤,º≠,2.4,31,6.8,-,-,8,250
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 12:00:00,4,»Â∏≤,≥≤≥≤º≠,1.5,32.1,6.2,-,-,9,296
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 13:00:00,4,»Â∏≤,º≠∫œº≠,2.6,33.2,6.3,-,-,6,263
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 14:00:00,4,»Â∏≤,º≠,3.4,33.1,5.8,-,-,8,247
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 15:00:00,4,»Â∏≤,º≠,4.1,33.2,6,-,-,10,310
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 16:00:00,4,»Â∏≤,º≠≥≤º≠,3.5,32.5,6.2,-,-,9,227
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 17:00:00,4,»Â∏≤,º≠≥≤º≠,2.7,32.3,6.3,-,-,9,156
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 18:00:00,4,»Â∏≤,º≠∫œº≠,4.4,29.5,6.9,0,-,0,45
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 19:00:00,4,»Â∏≤,∫œº≠,1.5,24.2,8.5,8.9,-,0,7
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 20:00:00,4,»Â∏≤,∫œ∫œµø,1.1,23.6,9,8.9,-,0,3
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 21:00:00,4,»Â∏≤,∫œ,0.5,23.4,9.2,8.9,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 22:00:00,4,»Â∏≤,≥≤µø,0.2,23.5,9.3,8.9,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-07 23:00:00,4,»Â∏≤,≥≤µø,0.4,23.2,9.3,8.9,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 00:00:00,4,»Â∏≤,º≠≥≤º≠,0.8,23.1,9.4,8.9,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 01:00:00,4,»Â∏≤,º≠≥≤º≠,0.7,22.9,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 02:00:00,4,»Â∏≤,∫œµø,1.4,23.2,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 03:00:00,4,»Â∏≤,≥≤µø,0.3,23,9.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 04:00:00,4,»Â∏≤,≥≤µø,0,22.7,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 05:00:00,4,»Â∏≤,≥≤µø,0.1,23,9.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 06:00:00,4,»Â∏≤,∫œµø,0.9,24.2,9.4,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 07:00:00,4,»Â∏≤,µø≥≤µø,0.8,25,8.4,-,-,0,10
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 08:00:00,4,»Â∏≤,≥≤µø,0.8,25.3,8.5,-,-,0,27
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 09:00:00,4,»Â∏≤,≥≤,0.7,25.5,8.5,-,-,0,39
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 10:00:00,4,»Â∏≤,≥≤º≠,1.1,27,7.6,-,-,0,70
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 11:00:00,4,»Â∏≤,º≠,2.3,28.7,6.6,-,-,0,164
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-08-08 12:00:00,4,»Â∏≤,º≠≥≤º≠,2.4,29.2,6.5,-,-,0,193
